Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2012-05-24,1.2679113111830904,1.1492470576536933,1.378106481082284,1.1605067507066733,1.0580960474106913,0.4736884789694,0.31971912519244766,0.6984156265105219,1.03723470723303
2012-05-25,1.2734491038840883,1.1375795941030973,1.3770556146810127,1.1672184417532476,1.0497138884635826,0.4846913609741584,0.3301996359381706,0.7063838774580143,1.0285919805335417
2012-05-29,1.27807462960379,1.1384268693886084,1.3739037894490223,1.1637728208798694,1.0477316414187685,0.4858864604353798,0.33874763954523507,0.7108563414246734,1.0244478697783708
2012-05-30,1.291000545943172,1.1505394410524024,1.3673006159944325,1.1705655752902504,1.0505448800815134,0.48908441476411063,0.33531240080861907,0.6994654341727206,1.0361891443256117
2012-05-31,1.2881515415554687,1.1960021200954039,1.3809206275835852,1.1696897852368964,1.0283863323816724,0.4937909775167169,0.3426592946048498,0.6852428843638898,1.040619901622528
2012-06-01,1.2889011508725063,1.1981176498467385,1.3756383820085198,1.170704775878626,1.0296584385803431,0.49315181823726134,0.33816215084145973,0.6871030261277469,1.0416150481326671
2012-06-04,1.2242983555837272,1.1626348943252522,1.401648009795741,1.157829272313726,1.0344838162036867,0.5121838540667754,0.30017605418348053,0.687256348495108,1.0716441356352755
2012-06-05,1.2302575265093028,1.1569700144878645,1.4009013146714442,1.1621205376588808,1.032719575163377,0.5107659976168779,0.3040651080518439,0.6862351509500877,1.0744927413813155
2012-06-06,1.2320876723509742,1.158398661262657,1.4092991265900598,1.1550362876485634,1.0298036361420726,0.5027758512023692,0.30474653184620953,0.6866076864953459,1.070215521578206
2012-06-07,1.2283919738796285,1.1801376757989268,1.3990447398959345,1.1603230985736481,1.0305673182784922,0.5061661311714635,0.3249389997222715,0.6873958738385377,1.060156418054722
2012-06-08,1.2287570549394937,1.1798451839847548,1.3993261637894123,1.1606174078349132,1.0302256298462629,0.5064024639417642,0.3258409937778102,0.6874683877204962,1.0600554051000877
2012-06-11,1.2258388670829796,1.1768536863217838,1.395883861815272,1.1575185332216673,1.0325725993876276,0.5084310526396774,0.32454117275380984,0.6829411027205653,1.0689348077134886
2012-06-12,1.231452143626469,1.1700365586458075,1.3961474106455243,1.152766354363651,1.0352195168809555,0.505450905610176,0.31995249320541924,0.6846484646819854,1.0741086400266449
2012-06-13,1.247280816329331,1.1681424568876357,1.3775380326326405,1.1553079207199681,1.035765545949654,0.5126810457399458,0.3197078968845447,0.6959760404694092,1.0591759326232728
2012-06-14,1.2535932745369858,1.1734267067052642,1.3715620542670741,1.1573245049917382,1.035546854211494,0.5114200994242698,0.3177244226081724,0.6923701859592991,1.067371567001954
2012-06-15,1.2480320982114548,1.17970255567476,1.3695013847835995,1.152293329407838,1.0252039806772357,0.5246973100178096,0.3197887854063842,0.7040033316405343,1.0695824041459039
2012-06-18,1.2483811387235877,1.195423900593308,1.3681407520006705,1.1488071529368393,1.023775010340673,0.5185311207462173,0.3214738605837,0.6991163110114608,1.0678418244114913
2012-06-19,1.2494024765360299,1.1924375912742995,1.3668242496216272,1.148653023420118,1.0237620383178616,0.5179986789376314,0.3229559492330967,0.7018546675494944,1.0692545657436157
2012-06-20,1.2516811658528568,1.1987457320672776,1.3734452744188925,1.1528786499356283,1.0202286015251636,0.5095914513181883,0.3133766081563996,0.7050949448428528,1.0695537758984945
2012-06-21,1.2592103090287534,1.1985594487780715,1.3733880290760383,1.1489303404323938,1.020862387173011,0.5110964573733753,0.32102982026821664,0.7036442717281401,1.0697501361549357
2012-06-22,1.2705437942459572,1.2427015216855892,1.3423971246858795,1.1257580299687042,1.0242589078530342,0.5138910508581224,0.3337682102558598,0.6993567053297993,1.0633916353447537
2012-06-25,1.271205929398549,1.2450245902160357,1.3411611438200983,1.1157169014583275,1.0269959854729274,0.5132718522091337,0.32966691478222,0.7050932365164859,1.0589724885027134
