1996-01-05,0.05511442499882771
1996-01-08,0.05522874621354459
1996-01-09,0.05712414323007343
1996-01-10,0.05742067507175086
1996-01-11,0.058615050887007816
1996-01-12,0.058648804070929185
1996-01-15,0.05888262462672947
1996-01-16,0.059255171684347796
1996-01-17,0.0588935772282472
1996-01-18,0.05905795357966389
1996-01-19,0.05949922818348295
1996-01-22,0.05970202735457699
1996-01-23,0.059665903341198374
1996-01-24,0.06010661892389328
1996-01-25,0.05982468533725527
1996-01-26,0.06029085015864845
1996-01-29,0.060255739122317624
1996-01-30,0.06027485683459703
1996-01-31,0.06028115612573352
1996-02-01,0.05996008877953304
1996-02-02,0.06009334206049413
1996-02-05,0.06011989430428531
1996-02-06,0.06058881156828417
1996-02-07,0.060661649791814994
1996-02-08,0.059928382745152456
1996-02-09,0.06004059844240679
1996-02-12,0.05998580893525819
1996-02-13,0.05969910626745857
1996-02-14,0.058525496273005614
1996-02-15,0.058291840927215496
1996-02-16,0.0585162365708845
1996-02-20,0.05918095509965054
1996-02-21,0.061232732003981015
1996-02-22,0.06107916158106676
1996-02-23,0.06068733848355247
1996-02-26,0.06147858131884945
1996-02-27,0.061494853325753364
1996-02-28,0.06136140631052025
1996-02-29,0.061378616840216026
1996-03-01,0.061198103059976354
1996-03-04,0.061143904324348436
1996-03-05,0.06109133211721051
1996-03-06,0.06067818014589466
1996-03-07,0.06029365197899061
1996-03-08,0.06475582106962281
1996-03-11,0.06506221242536597
1996-03-12,0.06499268350535164
1996-03-13,0.06522135176155339
1996-03-14,0.06516193337473701
1996-03-15,0.06511609373898129
1996-03-18,0.06523357218951399
1996-03-19,0.06501101213611205
1996-03-20,0.06498989703093691
1996-03-21,0.06513405591671971
1996-03-22,0.06527422874706562
1996-03-25,0.06541833916320376
1996-03-26,0.06530946385071197
1996-03-27,0.06521294267223092
1996-03-28,0.06521388976326152
1996-03-29,0.06529900847747015
1996-04-01,0.06530919512691659
1996-04-02,0.065981637133191
1996-04-03,0.06599163696981786
1996-04-04,0.06584831086613249
1996-04-08,0.06705907179364173
1996-04-09,0.06762799996029678
1996-04-10,0.06944974286020678
1996-04-11,0.06936394652501791
1996-04-12,0.07051404455716857
1996-04-15,0.07005833781516312
1996-04-16,0.06956215885520849
1996-04-17,0.06965509619721508
1996-04-18,0.06821480317355452
1996-04-19,0.06881094315577636
1996-04-22,0.06867106352539606
1996-04-23,0.06866449695278137
1996-04-24,0.06835229383211519
1996-04-25,0.0682999014172172
1996-04-26,0.06342774061450797
1996-04-29,0.0626957958284332
1996-04-30,0.062190623495528646
1996-05-01,0.060696405444072565
1996-05-02,0.06220350281830207
1996-05-03,0.06335411763750604
1996-05-06,0.06323486011956339
1996-05-07,0.06320808187312524
1996-05-08,0.06360934059430624
1996-05-09,0.06397176731385766
1996-05-10,0.06463795421667395
1996-05-13,0.06328282597100926
1996-05-14,0.06329091424230643
1996-05-15,0.06334154958048123
1996-05-16,0.061387226287842496
1996-05-17,0.06099061018535005
1996-05-20,0.060040495451063894
1996-05-21,0.059951753761497285
1996-05-22,0.05980548811893294
1996-05-23,0.05959457656931771
1996-05-24,0.05974324401088363
1996-05-28,0.060161677950953715
1996-05-29,0.0597144424066379
1996-05-30,0.059982803919095946
1996-05-31,0.059963513560850064
1996-06-03,0.05954367044696439
1996-06-04,0.05964997692173197
1996-06-05,0.05908284981254302
1996-06-06,0.05926300094802682
1996-06-07,0.05946003574317373
1996-06-10,0.059595381045946735
1996-06-11,0.05959942166388916
1996-06-12,0.05945811664438321
1996-06-13,0.05943998226457434
1996-06-14,0.0595073315280471
1996-06-17,0.05981997264449048
1996-06-18,0.05978983257027769
1996-06-19,0.05955872139554531
1996-06-20,0.05967265891391615
1996-06-21,0.06014294870228372
1996-06-24,0.05998063050683762
1996-06-25,0.05995830523988756
1996-06-26,0.05975762502572867
1996-06-27,0.05945344932882058
1996-06-28,0.05746714020561693
1996-07-01,0.05746869837460305
1996-07-02,0.057532201121696935
1996-07-03,0.056470829036636506
1996-07-05,0.05798473061264622
1996-07-08,0.058022650636525404
1996-07-09,0.058306878337198775
1996-07-10,0.05827609686271082
1996-07-11,0.06009153265727864
1996-07-12,0.06013840323017161
1996-07-15,0.062457687829955165
1996-07-16,0.06245463066002837
1996-07-17,0.05784799248770624
1996-07-18,0.05790741361488109
1996-07-19,0.05801858815187725
1996-07-22,0.0604276485002664
1996-07-23,0.06022028624882497
1996-07-24,0.060162590599315176
1996-07-25,0.0609635923082535
1996-07-26,0.061680355346568
1996-07-29,0.06343467267146033
1996-07-30,0.06323389799511724
1996-07-31,0.06335230936868229
1996-08-01,0.06330411446985541
1996-08-02,0.06519545436344812
1996-08-05,0.06561915394605035
1996-08-06,0.06564997614035703
1996-08-07,0.06565187196810196
1996-08-08,0.0654316461003527
1996-08-09,0.06485089316417629
1996-08-12,0.06485989021711477
1996-08-13,0.06509323583715816
1996-08-14,0.06327527823526592
1996-08-15,0.06283964719276011
1996-08-16,0.06074352428208194
1996-08-19,0.060788688700324466
1996-08-20,0.059540189729270734
1996-08-21,0.059467871128736124
1996-08-22,0.05971738469539317
1996-08-23,0.0596942322971493
1996-08-26,0.060198423905199104
1996-08-27,0.05960355259463107
1996-08-28,0.059575835306651566
1996-08-29,0.059995257309879854
1996-08-30,0.06019072135869657
1996-09-03,0.06077008226132539
1996-09-04,0.060774084652296306
1996-09-05,0.06139095679469071
1996-09-06,0.06436609521744542
1996-09-09,0.0645224267687534
1996-09-10,0.0625911353989231
1996-09-11,0.06154880596073526
1996-09-12,0.06153421479964707
1996-09-13,0.06174835695456661
1996-09-16,0.061372303440980075
1996-09-17,0.06090162350710746
1996-09-18,0.0602471622868396
1996-09-19,0.06017496675865027
1996-09-20,0.06020148590101601
1996-09-23,0.060247310138911304
1996-09-24,0.06024272211653029
1996-09-25,0.060126312592056606
1996-09-26,0.059959611302694074
1996-09-27,0.05994517319788916
1996-09-30,0.060090313113986944
1996-10-01,0.05993130379444909
1996-10-02,0.059803795795916104
1996-10-03,0.05912607813953232
1996-10-04,0.060552498891787467
1996-10-07,0.06017904630758417
1996-10-08,0.06026821857500851
1996-10-09,0.06014886090633846
1996-10-10,0.06000294627050928
1996-10-11,0.06053036186485578
1996-10-14,0.06030372828748432
1996-10-15,0.060317731604839706
1996-10-16,0.060172908128007935
1996-10-17,0.060182601268068
1996-10-18,0.06018424360686722
1996-10-21,0.060502432252873786
1996-10-22,0.05987782878316244
1996-10-23,0.059489559008443334
1996-10-24,0.05955789710760941
1996-10-25,0.05960795861622902
1996-10-28,0.05982618754176051
1996-10-29,0.05933002702784635
1996-10-30,0.059335454587649494
1996-10-31,0.059281911175354224
1996-11-01,0.05927965926357465
1996-11-04,0.05877662965268838
1996-11-05,0.058686411749567104
1996-11-06,0.058851805018662454
1996-11-07,0.0587950455816358
1996-11-08,0.05953707705387317
1996-11-11,0.05936007702311096
1996-11-12,0.060095518595446304
1996-11-13,0.05987058505338434
1996-11-14,0.060407927530037285
1996-11-15,0.05872525690134056
1996-11-18,0.05884998364637562
1996-11-19,0.05620161549185171
1996-11-20,0.05643472242415735
1996-11-21,0.05626257137836315
1996-11-22,0.05609282977590162
1996-11-25,0.05639036624438999
1996-11-26,0.05392078179442766
1996-11-27,0.05358502259733486
1996-11-29,0.05360242035182311
1996-12-02,0.05280185281576188
1996-12-03,0.05179020214273425
1996-12-04,0.049769937665289185
1996-12-05,0.04972925782237557
1996-12-06,0.04957617374731902
1996-12-09,0.04980936406944643
1996-12-10,0.04729506595585886
1996-12-11,0.04779922034825072
1996-12-12,0.04787230505545341
1996-12-13,0.047737857475909466
1996-12-16,0.04788420846380218
1996-12-17,0.04826202898398611
1996-12-18,0.048800776839206784
1996-12-19,0.048655492049752135
1996-12-20,0.04855583753323041
1996-12-23,0.04853791088767702
1996-12-24,0.048537991189417797
1996-12-26,0.04845185995967323
1996-12-27,0.04835838527833691
1996-12-30,0.048354921528641924
1996-12-31,0.04841988376121782
1997-01-02,0.04832529540914974
1997-01-03,0.048860072546252846
1997-01-06,0.04896272111019226
1997-01-07,0.049067392648403846
1997-01-08,0.04872746587020103
1997-01-09,0.04859703613270071
1997-01-10,0.048323626754367056
1997-01-13,0.048326796406939876
1997-01-14,0.047353268483728
1997-01-15,0.04324159751756569
1997-01-16,0.0429771738699148
1997-01-17,0.04333386530245648
1997-01-20,0.043312118158098684
1997-01-21,0.04356554567529977
1997-01-22,0.0434674873323148
1997-01-23,0.044185069325741594
1997-01-24,0.044383716630908204
1997-01-27,0.04457814427272804
1997-01-28,0.04465281172762585
1997-01-29,0.04465903841352417
1997-01-30,0.0445757575400266
1997-01-31,0.04457542470714451
1997-02-03,0.04454457613826633
1997-02-04,0.044546661367537356
1997-02-05,0.04530668046202537
1997-02-06,0.045272902639663784
1997-02-07,0.04580914277729429
1997-02-10,0.04668695464804439
1997-02-11,0.04683838751982226
1997-02-12,0.044940959767279444
1997-02-13,0.044932206515404485
1997-02-14,0.044836367866297924
1997-02-18,0.04479913905675986
1997-02-19,0.04501925466017553
1997-02-20,0.044381837956310365
1997-02-21,0.044633459314028484
1997-02-24,0.04459139022322174
1997-02-25,0.04455626310391663
1997-02-26,0.04467507297477287
1997-02-27,0.044615880199314444
1997-02-28,0.04424017410128291
1997-03-03,0.04419375434706914
1997-03-04,0.044224688744047475
1997-03-05,0.044581368278161435
1997-03-06,0.04480966639215155
1997-03-07,0.04483629249699374
1997-03-10,0.044871580776473026
1997-03-11,0.04487790794271506
1997-03-12,0.044863187420656245
1997-03-13,0.04484956810617105
1997-03-14,0.044842949559921116
1997-03-17,0.045145589737936774
1997-03-18,0.04495031466244262
1997-03-19,0.0449826739629848
1997-03-20,0.0440606189523856
1997-03-21,0.04298328798655967
1997-03-24,0.04202521340005331
1997-03-25,0.04212489407823674
1997-03-26,0.041649171858875886
1997-03-27,0.04304074546659242
1997-03-31,0.04343771860168376
1997-04-01,0.043968925330813514
1997-04-02,0.04378450626429293
1997-04-03,0.04376856498034841
1997-04-04,0.04460823736541853
1997-04-07,0.04432900281852009
1997-04-08,0.043823250302804075
1997-04-09,0.043826853341442554
1997-04-10,0.04388240185659394
1997-04-11,0.04381591023109152
1997-04-14,0.04376592875533891
1997-04-15,0.04381051418166141
1997-04-16,0.043940471488221
1997-04-17,0.04421093679847749
1997-04-18,0.043769734709548064
1997-04-21,0.0443640564814154
1997-04-22,0.043314267546058965
1997-04-23,0.04342212039721974
1997-04-24,0.04333610489300469
1997-04-25,0.0431374314044053
1997-04-28,0.04272269583716179
1997-04-29,0.04285686511336994
1997-04-30,0.04271947694944997
1997-05-01,0.04273140437679536
1997-05-02,0.044627194700051574
1997-05-05,0.04679808909759436
1997-05-06,0.0469332506113281
1997-05-07,0.04690129779183001
1997-05-08,0.04686271586469486
1997-05-09,0.04665704037219331
1997-05-12,0.04664926853872341
1997-05-13,0.04551599797386114
1997-05-14,0.04535543070477215
1997-05-15,0.04567469525568428
1997-05-16,0.04620724257777559
1997-05-19,0.04608475172886557
1997-05-20,0.04703971169375977
1997-05-21,0.04702570732166596
1997-05-22,0.04701021787958406
1997-05-23,0.0471665178755835
1997-05-27,0.04771320218270583
1997-05-28,0.04740342833711534
1997-05-29,0.047425854674850554
1997-05-30,0.04720490632045562
1997-06-02,0.04777306696148813
1997-06-03,0.04730377819621541
1997-06-04,0.04706603751875462
1997-06-05,0.04687628602406861
1997-06-06,0.04739258630527021
1997-06-09,0.047414932464901985
1997-06-10,0.04729879162353885
1997-06-11,0.0473100133875194
1997-06-12,0.047342789646132005
1997-06-13,0.047531603975390295
1997-06-16,0.04683183416802704
1997-06-17,0.046656135784592385
1997-06-18,0.04616659826496114
1997-06-19,0.04524686606080688
1997-06-20,0.04511133517037787
1997-06-23,0.04530952719524856
1997-06-24,0.04534783483567353
1997-06-25,0.04549712408373083
1997-06-26,0.04543923361468045
1997-06-27,0.04529618932450851
1997-06-30,0.045143282763610355
1997-07-01,0.045010627461015855
1997-07-02,0.04536520973743027
1997-07-03,0.046570885111284724
1997-07-07,0.04701643894700373
1997-07-08,0.04702104423044614
1997-07-09,0.04786901351819958
1997-07-10,0.04792231591590214
1997-07-11,0.04812525698541532
1997-07-14,0.04784621719438979
1997-07-15,0.0476564431037289
1997-07-16,0.0473032439051389
1997-07-17,0.047676371783767296
1997-07-18,0.04840972018411703
1997-07-21,0.048689308302722833
1997-07-22,0.04938740660075496
1997-07-23,0.049446289208718984
1997-07-24,0.04912561377404413
1997-07-25,0.04910551660145889
1997-07-28,0.04931030853201603
1997-07-29,0.049249462986695566
1997-07-30,0.048696720024041226
1997-07-31,0.048661551459196574
1997-08-01,0.048607107969953545
1997-08-04,0.048331560024543925
1997-08-05,0.04732737814566221
1997-08-06,0.046707163586275746
1997-08-07,0.0462981614918925
1997-08-08,0.04817691924259589
1997-08-11,0.048192645557708996
1997-08-12,0.047241070651341824
1997-08-13,0.047143281788145294
1997-08-14,0.04759459430311653
1997-08-15,0.047930649662461404
1997-08-18,0.047883201874124676
1997-08-19,0.04839722357106844
1997-08-20,0.04885186681872117
1997-08-21,0.05023687670809142
1997-08-22,0.05021095288766141
1997-08-25,0.04996174419480669
1997-08-26,0.05002040274857848
1997-08-27,0.049568273718782446
1997-08-28,0.04946220704466687
1997-08-29,0.04923151970314414
1997-09-02,0.04922046074467678
1997-09-03,0.049226106148575935
1997-09-04,0.0492339016448801
1997-09-05,0.04875426201321801
1997-09-08,0.04874224767512291
1997-09-09,0.048788864085851695
1997-09-10,0.0469162261108128
1997-09-11,0.044956155293477
1997-09-12,0.04497166682552022
1997-09-15,0.04496733852313023
1997-09-16,0.0457817384887818
1997-09-17,0.04539627180362823
1997-09-18,0.045489211713246734
1997-09-19,0.04554319027281954
1997-09-22,0.045635967495443595
1997-09-23,0.045216811543197566
1997-09-24,0.04452745518320853
1997-09-25,0.04454716115318275
1997-09-26,0.04312121956911791
1997-09-29,0.0431223081381735
1997-09-30,0.04311878994202686
1997-10-01,0.043017850018990576
1997-10-02,0.04243951808638021
1997-10-03,0.042594778859063154
1997-10-06,0.04256596419144306
1997-10-07,0.04309586649512871
1997-10-08,0.04226634449320367
1997-10-09,0.04270186759361147
1997-10-10,0.04462705187728445
1997-10-13,0.04468843884158398
1997-10-14,0.04404533273318383
1997-10-15,0.043955679236768845
1997-10-16,0.043959574533266925
1997-10-17,0.044311492526937356
1997-10-20,0.044544091404317025
1997-10-21,0.04479796492656245
1997-10-22,0.04475108079595281
1997-10-23,0.047293512370393705
1997-10-24,0.04728017856229836
1997-10-27,0.05646163786419412
1997-10-28,0.056461903861472304
1997-10-29,0.0568072509528045
1997-10-30,0.05809235833549371
1997-10-31,0.058803136826697154
1997-11-03,0.05963627836821843
1997-11-04,0.0595376170844637
1997-11-05,0.05953216924726695
1997-11-06,0.05945459330022425
1997-11-07,0.05997153206292119
1997-11-10,0.05887568235458934
1997-11-11,0.058511307310514786
1997-11-12,0.058538882657552783
1997-11-13,0.05812226857455876
1997-11-14,0.058831465055982766
1997-11-17,0.059055049800444806
1997-11-18,0.05901512414220577
1997-11-19,0.059215526832563696
1997-11-20,0.06005857573600614
1997-11-21,0.059841210815499764
1997-11-24,0.06037236284514255
1997-11-25,0.06022405169936114
1997-11-26,0.05963027004565515
1997-11-28,0.05987700516236194
1997-12-01,0.060135379510903614
1997-12-02,0.06015134760310227
1997-12-03,0.06043428201146724
1997-12-04,0.06043109651455311
1997-12-05,0.060599409441520084
1997-12-08,0.060652144377766684
1997-12-09,0.06053244051355425
1997-12-10,0.06072724260884925
1997-12-11,0.06159374473017894
1997-12-12,0.06150200793405294
1997-12-15,0.061523981441644456
1997-12-16,0.06031318181543388
1997-12-17,0.060303863829501834
1997-12-18,0.060237543146721986
1997-12-19,0.060594440400361625
1997-12-22,0.06029628038832443
1997-12-23,0.06018983897996321
1997-12-24,0.060198884699097094
1997-12-26,0.059777055232227365
1997-12-29,0.060049536546029875
1997-12-30,0.05954185336169459
1997-12-31,0.059430906169396884
1998-01-02,0.059424566956938055
1998-01-05,0.0595085775681834
1998-01-06,0.05972554427666748
1998-01-07,0.059769294884169294
1998-01-08,0.05988485694765795
1998-01-09,0.06074961462851178
1998-01-12,0.0607859662474931
1998-01-13,0.061839051370984534
1998-01-14,0.06200836724757173
1998-01-15,0.06202072847194345
1998-01-16,0.06254767701774648
1998-01-20,0.06245475770431509
1998-01-21,0.06233783084370373
1998-01-22,0.062327252236544756
1998-01-23,0.062283482663501734
1998-01-26,0.06178754325330688
1998-01-27,0.06225429716134329
1998-01-28,0.062203429131700114
1998-01-29,0.06214405254666614
1998-01-30,0.06207352541022983
1998-02-02,0.062074633653599796
1998-02-03,0.06209033871212002
1998-02-04,0.06207154821953722
1998-02-05,0.0621084128722343
1998-02-06,0.06222962400243299
1998-02-09,0.062371126619813054
1998-02-10,0.062467735008645095
1998-02-11,0.06248213553859348
1998-02-12,0.06247688734735119
1998-02-13,0.06247912100932728
1998-02-17,0.06231321915864557
1998-02-18,0.06252828221386689
1998-02-19,0.062067802184132985
1998-02-20,0.06090981857560034
1998-02-23,0.06084710118251319
1998-02-24,0.06086625513866289
1998-02-25,0.06099725652059619
1998-02-26,0.060941658670213825
1998-02-27,0.06064877396112841
1998-03-02,0.06058052531582559
1998-03-03,0.06026638965064643
1998-03-04,0.060313568133365116
1998-03-05,0.0587021354512644
1998-03-06,0.059427330190799994
1998-03-09,0.05069238529193268
1998-03-10,0.050822962923324784
1998-03-11,0.050096982888539796
1998-03-12,0.048214358207262095
1998-03-13,0.047637265187533445
1998-03-16,0.046823450228296086
1998-03-17,0.04683363921535369
1998-03-18,0.04685441556152733
1998-03-19,0.04687599821636121
1998-03-20,0.04569004770371928
1998-03-23,0.04632004661901491
1998-03-24,0.046449799300754775
1998-03-25,0.04741063034879733
1998-03-26,0.047361988369898286
1998-03-27,0.04672529962458871
1998-03-30,0.04662208680464108
1998-03-31,0.0466493443088286
1998-04-01,0.04647975133494969
1998-04-02,0.04594357402819861
1998-04-03,0.04588461382762583
1998-04-06,0.04438335375838475
1998-04-07,0.044668364785541474
1998-04-08,0.04471101266308664
1998-04-09,0.04502555455860377
1998-04-13,0.04513460746653687
1998-04-14,0.04543473798127343
1998-04-15,0.04498010901525619
1998-04-16,0.045365081768879344
1998-04-17,0.04549488939341049
1998-04-20,0.0454457583673622
1998-04-21,0.04549954015841382
1998-04-22,0.045224661813213086
1998-04-23,0.04384171723374794
1998-04-24,0.044396431680754404
1998-04-27,0.0480145681703776
1998-04-28,0.04843177178340134
1998-04-29,0.04880971151000462
1998-04-30,0.04924632704473151
1998-05-01,0.04948348413562618
1998-05-04,0.04977489648390577
1998-05-05,0.04989588039687107
1998-05-06,0.050316008343682606
1998-05-07,0.050302955085207796
1998-05-08,0.05123805971171947
1998-05-11,0.050373560743475744
1998-05-12,0.050352888206516795
1998-05-13,0.05035928415135454
1998-05-14,0.05032980895390152
1998-05-15,0.05019922296623573
1998-05-18,0.05056985068479517
1998-05-19,0.050795947364560265
1998-05-20,0.049696475362984646
1998-05-21,0.04970746097643953
1998-05-22,0.04851035227491244
1998-05-26,0.050778406829063316
1998-05-27,0.05082540940384823
1998-05-28,0.05092668214078722
1998-05-29,0.05101250114266713
1998-06-01,0.05135232017273916
1998-06-02,0.05141611118445123
1998-06-03,0.05157042378262058
1998-06-04,0.052064904050798354
1998-06-05,0.05201476927474211
1998-06-08,0.052185663574361385
1998-06-09,0.05215101192348811
1998-06-10,0.05237167751914272
1998-06-11,0.05327436237598804
1998-06-12,0.053283507099144714
1998-06-15,0.05497965448496901
1998-06-16,0.05509320477021298
1998-06-17,0.0556163540699585
1998-06-18,0.055428044061035714
1998-06-19,0.05529287959619704
1998-06-22,0.05527185643953241
1998-06-23,0.05588640226271309
1998-06-24,0.055889348331202494
1998-06-25,0.05569499682381047
1998-06-26,0.05560014164651053
1998-06-29,0.055599378212749545
1998-06-30,0.0553957820191017
1998-07-01,0.056223152791557866
1998-07-02,0.05621614671098292
1998-07-06,0.05635704919627101
1998-07-07,0.05635704919627101
1998-07-08,0.05654534874489886
1998-07-09,0.05646489070490504
1998-07-10,0.05647567446214938
1998-07-13,0.05643167412379432
1998-07-14,0.056009503302805734
1998-07-15,0.055224878579759315
1998-07-16,0.05516658243055224
1998-07-17,0.05520151571933868
1998-07-20,0.05559300674936835
1998-07-21,0.05763777894967145
1998-07-22,0.05759162906754391
1998-07-23,0.059026286243972166
1998-07-24,0.05902373213108144
1998-07-27,0.058976254833401014
1998-07-28,0.05955096084011173
1998-07-29,0.05938301577999915
1998-07-30,0.05979095743768429
1998-07-31,0.060466796365123324
1998-08-03,0.05985326215120381
1998-08-04,0.06268826665326686
1998-08-05,0.06279921770032439
1998-08-06,0.06290204075497634
1998-08-07,0.06304209921010179
1998-08-10,0.06324062066865886
1998-08-11,0.06377557290388537
1998-08-12,0.06491644573444479
1998-08-13,0.0650225550604253
1998-08-14,0.06636436715731592
1998-08-17,0.06683639477144078
1998-08-18,0.06750207721775582
1998-08-19,0.06726255275750198
1998-08-20,0.0671503099847751
1998-08-21,0.06778235223813445
1998-08-24,0.0677503563811363
1998-08-25,0.06762087194146127
1998-08-26,0.06761886420321939
1998-08-27,0.07103378910579929
1998-08-28,0.0709845383321344
1998-08-31,0.07163345967602128
1998-09-01,0.07448253377337692
1998-09-02,0.07234509231200646
1998-09-03,0.07285113417772289
1998-09-04,0.07262725631697119
1998-09-08,0.07365079184608916
1998-09-09,0.07302512343541985
1998-09-10,0.07407695504104778
1998-09-11,0.07405698593989563
1998-09-14,0.0751687040233431
1998-09-15,0.07539145171938581
1998-09-16,0.07408107417817594
1998-09-17,0.07455683303783182
1998-09-18,0.07458636281127332
1998-09-21,0.07450939990956934
1998-09-22,0.0746069967260066
1998-09-23,0.07571366277462237
1998-09-24,0.07576377709426298
1998-09-25,0.07543242242195061
1998-09-28,0.0753621363730812
1998-09-29,0.07533970526368382
1998-09-30,0.07632857740044599
1998-10-01,0.07502603873951322
1998-10-02,0.07546921196061941
1998-10-05,0.07500631943890049
1998-10-06,0.07513518506080012
1998-10-07,0.07502252066928976
1998-10-08,0.07500721409229112
1998-10-09,0.07551649122006183
1998-10-12,0.0752852981805918
1998-10-13,0.07483377420029183
1998-10-14,0.07487365692939171
1998-10-15,0.07681190873155491
1998-10-16,0.07679878748890612
1998-10-19,0.07644381271862108
1998-10-20,0.0763388162398765
1998-10-21,0.07515284202598399
1998-10-22,0.07520609945548287
1998-10-23,0.07471484027537563
1998-10-26,0.07466559117469343
1998-10-27,0.07462781254038385
1998-10-28,0.07465897188091582
1998-10-29,0.07480339567856523
1998-10-30,0.07501540374198576
1998-11-02,0.07508783350483829
1998-11-03,0.07492672557144847
1998-11-04,0.07494746130976851
1998-11-05,0.07516769175559883
1998-11-06,0.0745186209511271
1998-11-09,0.07501353396960109
1998-11-10,0.07484085681081462
1998-11-11,0.07484147863467247
1998-11-12,0.07470036309051577
1998-11-13,0.07470119966318704
1998-11-16,0.07468242469607822
1998-11-17,0.07477926825873861
1998-11-18,0.0748187979953445
1998-11-19,0.0751465740504079
1998-11-20,0.07616644471819461
1998-11-23,0.0760717674708366
1998-11-24,0.07605077031720223
1998-11-25,0.07467305419043647
1998-11-27,0.07466674549228816
1998-11-30,0.07550024097853905
1998-12-01,0.07563092289322076
1998-12-02,0.07565176091934146
1998-12-03,0.07615950424399273
1998-12-04,0.0773045452486711
1998-12-07,0.0767284032975247
1998-12-08,0.07618984144784757
1998-12-09,0.07603173311538883
1998-12-10,0.07376556022900237
1998-12-11,0.07373983594030276
1998-12-14,0.07461925206100588
1998-12-15,0.07477649144897046
1998-12-16,0.07451615508419993
1998-12-17,0.0740414311042372
1998-12-18,0.07402546640463527
1998-12-21,0.0740068971413574
1998-12-22,0.07261670570761454
1998-12-23,0.07325449507663456
1998-12-24,0.07263322635247384
1998-12-28,0.07327998474029493
1998-12-29,0.07333956273131904
1998-12-30,0.0727502412337267
1998-12-31,0.07282227682158597
1999-01-04,0.07305974202369851
1999-01-05,0.07332575784671974
1999-01-06,0.06975107104589574
1999-01-07,0.06985744013147456
1999-01-08,0.06885641221201592
1999-01-11,0.06666951725058903
1999-01-12,0.06753278851884567
1999-01-13,0.06670752823983636
1999-01-14,0.06726326968283536
1999-01-15,0.0669921482523146
1999-01-19,0.06679520679644511
1999-01-20,0.0652252671560496
1999-01-21,0.0657299288094555
1999-01-22,0.06453912925263927
1999-01-25,0.06436258597906852
1999-01-26,0.06466468636291904
1999-01-27,0.06398658160315729
1999-01-28,0.06421736999568066
1999-01-29,0.06458031267322253
1999-02-01,0.06465263496973939
1999-02-02,0.06346771052904956
1999-02-03,0.06307156436105509
1999-02-04,0.06336929834306242
1999-02-05,0.0633645403799441
1999-02-08,0.06329218963158496
1999-02-09,0.061925773608849766
1999-02-10,0.06162150692235042
1999-02-11,0.06212681323629683
1999-02-12,0.06246603759344362
1999-02-16,0.0623589890334325
1999-02-17,0.06217519565647699
1999-02-18,0.061909790680544426
1999-02-19,0.061486742079286366
1999-02-22,0.06258886301665362
1999-02-23,0.06265455394585454
1999-02-24,0.06267235186439925
1999-02-25,0.06063741810478099
1999-02-26,0.060444707374146756
1999-03-01,0.060268777996661416
1999-03-02,0.06035865281980996
1999-03-03,0.06035889585627567
1999-03-04,0.060770917217002965
1999-03-05,0.06162074936986656
1999-03-08,0.06166128725468651
1999-03-09,0.061668804795741654
1999-03-10,0.061656459761432476
1999-03-11,0.060902680653604574
1999-03-12,0.060724012716700845
1999-03-15,0.06068119084478725
1999-03-16,0.060647846679894785
1999-03-17,0.060659982138355294
1999-03-18,0.06072950625289986
1999-03-19,0.06072455230470853
1999-03-22,0.06004877553399392
1999-03-23,0.06076347762682072
1999-03-24,0.060806641773498316
1999-03-25,0.06143534670686594
1999-03-26,0.0614404735363239
1999-03-29,0.061472403934852156
1999-03-30,0.06148168996329284
1999-03-31,0.06146855609683963
1999-04-01,0.06137675763606838
1999-04-05,0.059919138407631335
1999-04-06,0.05988155626006028
1999-04-07,0.059503461916248584
1999-04-08,0.05927818551689449
1999-04-09,0.0594070965357853
1999-04-12,0.056801090321588116
1999-04-13,0.056785657505541834
1999-04-14,0.057607796662396474
1999-04-15,0.05629711956548638
1999-04-16,0.054731808822023935
1999-04-19,0.05572658054602348
1999-04-20,0.05595515808250257
1999-04-21,0.05644546358849226
1999-04-22,0.056322153098352805
1999-04-23,0.056203620208569886
1999-04-26,0.05476593330877081
1999-04-27,0.05440483668028913
1999-04-28,0.05457900501071506
1999-04-29,0.054194135319103214
1999-04-30,0.05293207443615715
1999-05-03,0.0528328635531449
1999-05-04,0.05295969264366411
1999-05-05,0.05140631826103395
1999-05-06,0.0517850353256263
1999-05-07,0.05164791084864888
1999-05-10,0.05150672785827471
1999-05-11,0.05141292702591795
1999-05-12,0.051236482360744004
1999-05-13,0.050919999796620846
1999-05-14,0.05096350331707496
1999-05-17,0.05072825707859524
1999-05-18,0.05053590876069255
1999-05-19,0.051081167194534725
1999-05-20,0.050267158010410214
1999-05-21,0.04914464410018831
1999-05-24,0.05035641218416843
1999-05-25,0.04964317648882741
1999-05-26,0.048252985360593866
1999-05-27,0.04830088962090805
1999-05-28,0.049427533810327565
1999-06-01,0.0489779940059095
1999-06-02,0.04886091549395337
1999-06-03,0.04879528509286626
1999-06-04,0.049742509690225124
1999-06-07,0.049733659550361145
1999-06-08,0.049420985048891045
1999-06-09,0.048908533208742944
1999-06-10,0.048973491426073504
1999-06-11,0.048998100126046606
1999-06-14,0.049054434331942856
1999-06-15,0.0487388456228335
1999-06-16,0.05104232484803033
1999-06-17,0.05101382564796997
1999-06-18,0.05084751171928115
1999-06-21,0.05078015647882768
1999-06-22,0.04962403704970717
1999-06-23,0.048822595692034995
